Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Product ID,Sales,Quantity,Discount,Profit,Order ID No.
CA-2016-112109,7/8/2016,7/12/2016,Standard Class,JE-15715,OFF-BI-10001634,8.74,4,0.7,-6.12,112109
CA-2016-112109,7/8/2016,7/12/2016,Standard Class,JE-15715,FUR-CH-10004287,662.88,3,0.2,74.57,112109
CA-2017-144064,8/29/2017,9/1/2017,First Class,CP-12085,OFF-BI-10002012,3.24,9,0.8,-5.18,144064
CA-2016-108581,6/20/2016,6/26/2016,Standard Class,EA-14035,TEC-AC-10001109,95.97,4,0.2,26.39,108581
CA-2017-157987,9/2/2017,9/6/2017,Standard Class,AC-10615,FUR-TA-10001889,254.53,1,0.4,-93.33,157987
CA-2017-157987,9/2/2017,9/6/2017,Standard Class,AC-10615,OFF-AP-10000358,12.98,1,0,3.76,157987
CA-2017-157987,9/2/2017,9/6/2017,Standard Class,AC-10615,OFF-BI-10004970,26.43,8,0.2,8.92,157987
CA-2017-157987,9/2/2017,9/6/2017,Standard Class,AC-10615,FUR-CH-10003379,1282.41,5,0.1,213.74,157987
CA-2017-157987,9/2/2017,9/6/2017,Standard Class,AC-10615,OFF-AR-10004582,4.92,3,0,2.21,157987
CA-2017-157987,9/2/2017,9/6/2017,Standard Class,AC-10615,TEC-AC-10002842,238,2,0,38.08,157987
CA-2017-110905,9/10/2017,9/15/2017,Second Class,RW-19690,OFF-BI-10003669,16.2,3,0,7.78,110905
CA-2017-110905,9/10/2017,9/15/2017,Second Class,RW-19690,OFF-AP-10004785,33.99,3,0,14.62,110905
CA-2017-110905,9/10/2017,9/15/2017,Second Class,RW-19690,TEC-AC-10003023,296.85,5,0,53.43,110905
CA-2017-110905,9/10/2017,9/15/2017,Second Class,RW-19690,TEC-AC-10002217,112.8,6,0,6.77,110905
CA-2017-110905,9/10/2017,9/15/2017,Second Class,RW-19690,OFF-BI-10002954,13.71,3,0,6.58,110905
CA-2017-110905,9/10/2017,9/15/2017,Second Class,RW-19690,OFF-PA-10002586,24.9,5,0,11.7,110905
CA-2017-110905,9/10/2017,9/15/2017,Second Class,RW-19690,OFF-ST-10000025,286.29,3,0,17.18,110905
CA-2017-110905,9/10/2017,9/15/2017,Second Class,RW-19690,OFF-AP-10003281,24.18,2,0,7.25,110905
CA-2017-165841,12/21/2017,12/28/2017,Standard Class,DB-13210,TEC-PH-10002103,281.97,3,0,78.95,165841
CA-2017-165841,12/21/2017,12/28/2017,Standard Class,DB-13210,OFF-SU-10000898,69.5,5,0,20.16,165841
CA-2017-165841,12/21/2017,12/28/2017,Standard Class,DB-13210,OFF-PA-10001144,166.44,3,0,79.89,165841
CA-2017-140242,5/6/2017,5/11/2017,Standard Class,ML-17755,OFF-AR-10004752,6.41,3,0.2,0.64,140242
CA-2014-148950,12/14/2014,12/19/2014,Standard Class,JD-16015,OFF-BI-10001249,5.1,4,0.8,-8.68,148950
CA-2014-148950,12/14/2014,12/19/2014,Standard Class,JD-16015,OFF-FA-10003059,2.9,2,0.2,0.47,148950
CA-2014-148950,12/14/2014,12/19/2014,Standard Class,JD-16015,TEC-AC-10002718,35.02,3,0.2,-2.19,148950
CA-2014-110408,10/18/2014,10/20/2014,Second Class,AS-10225,OFF-ST-10001522,275.97,3,0,11.04,110408
CA-2014-110408,10/18/2014,10/20/2014,Second Class,AS-10225,TEC-PH-10002352,1394.95,5,0,362.69,110408
CA-2014-110408,10/18/2014,10/20/2014,Second Class,AS-10225,FUR-CH-10003774,545.88,6,0,70.96,110408
CA-2016-112669,4/14/2016,4/14/2016,Same Day,KT-16465,FUR-CH-10004086,933.54,4,0.2,105.02,112669
CA-2016-112669,4/14/2016,4/14/2016,Same Day,KT-16465,OFF-ST-10001228,42.98,4,0.2,4.3,112669
CA-2014-122749,12/3/2014,12/9/2014,Standard Class,NG-18430,TEC-PH-10003811,479.96,4,0,134.39,122749
CA-2014-164721,11/25/2014,11/27/2014,Second Class,LW-16825,OFF-AP-10000240,320.88,6,0,93.06,164721
CA-2014-164721,11/25/2014,11/27/2014,Second Class,LW-16825,FUR-FU-10001940,23.88,3,0,10.51,164721
CA-2014-164721,11/25/2014,11/27/2014,Second Class,LW-16825,OFF-PA-10000575,26.76,4,0,12.31,164721
CA-2016-147417,7/25/2016,7/27/2016,First Class,CB-12415,TEC-CO-10001449,1439.98,4,0.4,192,147417
CA-2015-127509,11/9/2015,11/13/2015,Standard Class,AS-10090,OFF-BI-10002393,17.22,3,0,7.92,127509
CA-2015-127509,11/9/2015,11/13/2015,Standard Class,AS-10090,FUR-TA-10002855,1024.38,7,0,215.12,127509
CA-2015-127509,11/9/2015,11/13/2015,Standard Class,AS-10090,OFF-EN-10000781,26.22,3,0,12.32,127509
CA-2015-127509,11/9/2015,11/13/2015,Standard Class,AS-10090,OFF-PA-10002160,17.34,3,0,8.5,127509
CA-2017-111374,2/24/2017,2/28/2017,Standard Class,CB-12415,OFF-BI-10004970,4.96,4,0.7,-3.8,111374
CA-2017-133648,6/25/2017,7/2/2017,Standard Class,ML-17755,OFF-LA-10003923,71.04,6,0.2,26.64,133648
CA-2017-133648,6/25/2017,7/2/2017,Standard Class,ML-17755,OFF-FA-10004395,11.3,3,0.2,-2.12,133648
US-2017-147221,12/2/2017,12/4/2017,Second Class,JS-16030,OFF-AP-10002534,294.62,5,0.8,-766.01,147221
US-2017-147221,12/2/2017,12/4/2017,Second Class,JS-16030,FUR-FU-10004020,8.75,4,0.6,-3.72,147221
CA-2014-131905,2/6/2014,2/9/2014,First Class,ND-18460,OFF-LA-10002787,15,4,0,7.2,131905
CA-2014-131905,2/6/2014,2/9/2014,First Class,ND-18460,TEC-PH-10003645,161.61,1,0,42.02,131905
CA-2014-131905,2/6/2014,2/9/2014,First Class,ND-18460,TEC-PH-10001615,144.95,5,0,42.04,131905
CA-2017-166128,4/11/2017,4/18/2017,Standard Class,LW-17215,TEC-AC-10001767,199.95,5,0,21.99,166128
CA-2017-163510,12/25/2017,12/28/2017,Second Class,JW-15955,FUR-CH-10001146,304.45,5,0,76.11,163510
CA-2014-111150,12/31/2014,1/4/2015,Standard Class,RW-19630,OFF-AR-10000034,29.68,7,0,11.58,111150
CA-2014-111150,12/31/2014,1/4/2015,Standard Class,RW-19630,TEC-AC-10000290,47.53,7,0,16.16,111150
CA-2017-165386,8/3/2017,8/4/2017,First Class,CM-12190,FUR-BO-10003034,183.37,2,0.3,-36.67,165386
CA-2014-116407,11/15/2014,11/21/2014,Standard Class,JF-15190,OFF-AR-10001315,4.22,3,0.2,0.48,116407
CA-2014-116407,11/15/2014,11/21/2014,Standard Class,JF-15190,OFF-AP-10002118,333.06,2,0.2,29.14,116407
CA-2014-116407,11/15/2014,11/21/2014,Standard Class,JF-15190,OFF-PA-10002137,24.9,4,0.2,7.78,116407
CA-2015-155761,12/11/2015,12/11/2015,Same Day,SC-20800,OFF-ST-10000943,46.34,3,0.2,4.63,155761
CA-2016-145905,9/18/2016,9/23/2016,Standard Class,AM-10705,FUR-CH-10001854,350.98,1,0,84.24,145905
CA-2016-145905,9/18/2016,9/23/2016,Standard Class,AM-10705,OFF-PA-10000533,13.08,2,0,6.02,145905
CA-2016-145905,9/18/2016,9/23/2016,Standard Class,AM-10705,OFF-ST-10003716,900.08,4,0,117.01,145905
CA-2015-113110,3/19/2015,3/23/2015,Standard Class,BK-11260,OFF-SU-10001165,33.36,4,0,8.67,113110
CA-2015-113110,3/19/2015,3/23/2015,Standard Class,BK-11260,OFF-PA-10002749,40.14,6,0,19.67,113110
CA-2016-168354,9/19/2016,9/21/2016,First Class,RH-19510,OFF-ST-10001490,1606.23,9,0,481.87,168354
CA-2016-168354,9/19/2016,9/21/2016,First Class,RH-19510,OFF-BI-10004826,49.53,3,0,23.77,168354
CA-2016-168354,9/19/2016,9/21/2016,First Class,RH-19510,FUR-CH-10004675,872.32,4,0,244.25,168354
US-2017-111241,8/20/2017,8/22/2017,Second Class,GM-14500,OFF-BI-10002867,239.12,5,0.2,77.71,111241
CA-2015-114237,3/13/2015,3/15/2015,First Class,MC-17275,FUR-BO-10004409,141.96,2,0,39.75,114237
CA-2016-113516,9/8/2016,9/10/2016,Second Class,VM-21685,OFF-BI-10002225,33.02,2,0.2,11.56,113516
CA-2016-113516,9/8/2016,9/10/2016,Second Class,VM-21685,OFF-BI-10001989,67.14,4,0.2,23.5,113516
CA-2015-117961,11/26/2015,11/30/2015,Standard Class,GP-14740,OFF-ST-10001172,104.9,5,0,25.18,117961
CA-2015-117961,11/26/2015,11/30/2015,Standard Class,GP-14740,OFF-BI-10003707,61.04,4,0,30.52,117961
CA-2016-128923,12/9/2016,12/13/2016,Standard Class,GB-14530,OFF-PA-10002250,9.39,2,0.2,3.29,128923
CA-2016-128923,12/9/2016,12/13/2016,Standard Class,GB-14530,OFF-AR-10000475,9.33,1,0.2,0.82,128923
CA-2017-162481,9/25/2017,9/29/2017,Standard Class,CT-11995,FUR-CH-10003061,269.97,3,0,51.29,162481
CA-2015-119214,1/23/2015,1/27/2015,Standard Class,CW-11905,OFF-PA-10002893,29.04,3,0,13.94,119214
CA-2015-122287,6/18/2015,6/23/2015,Standard Class,SN-20560,OFF-BI-10004656,4.54,7,0.7,-3.33,122287
CA-2015-122287,6/18/2015,6/23/2015,Standard Class,SN-20560,OFF-BI-10003707,9.16,2,0.7,-6.1,122287
CA-2015-122287,6/18/2015,6/23/2015,Standard Class,SN-20560,FUR-FU-10004973,75.36,5,0.2,20.72,122287
CA-2015-104493,10/2/2015,10/8/2015,Standard Class,EB-13705,OFF-BI-10004817,57.5,6,0.2,20.13,104493
US-2017-158946,11/18/2017,11/23/2017,Standard Class,JW-15220,OFF-AR-10001860,38.86,7,0.2,7.77,158946
CA-2016-131835,7/17/2016,7/21/2016,Standard Class,MC-17590,OFF-AP-10004487,162.64,2,0,45.54,131835
CA-2016-131835,7/17/2016,7/21/2016,Standard Class,MC-17590,TEC-PH-10001760,597,3,0,280.59,131835
CA-2015-142237,7/11/2015,7/13/2015,First Class,CK-12595,FUR-FU-10004848,289.8,7,0.2,36.22,142237
CA-2015-142237,7/11/2015,7/13/2015,First Class,CK-12595,FUR-CH-10003833,341.49,8,0.3,-73.18,142237
CA-2015-142237,7/11/2015,7/13/2015,First Class,CK-12595,OFF-AR-10003732,11.12,5,0.2,0.83,142237
CA-2016-136434,12/1/2016,12/7/2016,Standard Class,RD-19480,FUR-FU-10001196,17.31,3,0,5.19,136434
CA-2017-120376,12/22/2017,12/25/2017,First Class,TP-21130,FUR-CH-10002335,1586.69,7,0,412.54,120376
CA-2017-120376,12/22/2017,12/25/2017,First Class,TP-21130,TEC-AC-10000844,84.99,1,0,30.6,120376
CA-2017-120376,12/22/2017,12/25/2017,First Class,TP-21130,FUR-TA-10004534,411.8,2,0,70.01,120376
CA-2014-106439,10/31/2014,11/4/2014,Standard Class,GG-14650,OFF-ST-10003996,80.3,5,0,20.88,106439
CA-2014-106439,10/31/2014,11/4/2014,Standard Class,GG-14650,OFF-BI-10002571,15.97,2,0.2,5.39,106439
CA-2014-106439,10/31/2014,11/4/2014,Standard Class,GG-14650,OFF-PA-10000477,64.74,13,0,30.43,106439
CA-2014-106439,10/31/2014,11/4/2014,Standard Class,GG-14650,OFF-BI-10004209,19.3,3,0.2,6.03,106439
CA-2014-106439,10/31/2014,11/4/2014,Standard Class,GG-14650,OFF-ST-10001963,405.64,4,0,12.17,106439
CA-2014-106439,10/31/2014,11/4/2014,Standard Class,GG-14650,FUR-CH-10003833,146.35,3,0.2,-9.15,106439
CA-2014-106439,10/31/2014,11/4/2014,Standard Class,GG-14650,TEC-AC-10004568,251.91,9,0,47.86,106439
CA-2015-133452,4/13/2015,4/19/2015,Standard Class,ZC-21910,TEC-AC-10002800,199.96,4,0,69.99,133452
CA-2015-133452,4/13/2015,4/19/2015,Standard Class,ZC-21910,FUR-TA-10003954,710.83,3,0.2,-97.74,133452
CA-2016-146521,7/21/2016,7/23/2016,Second Class,CC-12610,OFF-BI-10000301,1.94,1,0.7,-1.29,146521
CA-2016-129693,11/26/2016,12/2/2016,Standard Class,TC-20980,OFF-BI-10002954,7.31,2,0.2,2.56,129693
CA-2017-122504,11/7/2017,11/12/2017,Second Class,DB-13270,TEC-PH-10002468,761.54,7,0.2,66.64,122504
CA-2014-131051,12/1/2014,12/5/2014,Standard Class,TR-21325,FUR-FU-10001861,58.2,3,0,28.52,131051
CA-2017-140676,9/12/2017,9/15/2017,First Class,BF-11080,OFF-PA-10004082,39.9,5,0,19.95,140676
CA-2017-140676,9/12/2017,9/15/2017,First Class,BF-11080,OFF-AP-10000358,90.86,7,0,26.35,140676
CA-2015-120103,12/24/2015,12/29/2015,Standard Class,MS-17365,OFF-PA-10001295,106.23,7,0.2,37.18,120103
CA-2015-120103,12/24/2015,12/29/2015,Standard Class,MS-17365,TEC-PH-10002170,111.98,2,0.2,11.2,120103
CA-2016-140501,6/23/2016,6/28/2016,Standard Class,IM-15070,OFF-LA-10000248,18.45,5,0,8.67,140501
CA-2016-140501,6/23/2016,6/28/2016,Standard Class,IM-15070,OFF-ST-10000060,324.9,5,0,38.99,140501
CA-2015-139290,10/26/2015,10/30/2015,Standard Class,MY-17380,OFF-LA-10004008,5.76,2,0,2.65,139290
CA-2017-166142,7/15/2017,7/19/2017,Standard Class,MM-17260,OFF-BI-10004094,26.55,3,0,13.01,166142
CA-2017-166142,7/15/2017,7/19/2017,Standard Class,MM-17260,FUR-TA-10004607,310.44,3,0.3,-48.78,166142
CA-2014-145926,11/17/2014,11/21/2014,Standard Class,MP-17470,FUR-CH-10004289,479.9,5,0,81.58,145926
CA-2015-149678,4/13/2015,4/15/2015,Second Class,AW-10840,OFF-SU-10004498,12.88,1,0,0.39,149678
US-2016-146570,5/15/2016,5/20/2016,Standard Class,SN-20710,OFF-BI-10001718,511.84,8,0,240.56,146570
CA-2017-124401,9/7/2017,9/12/2017,Standard Class,RD-19900,TEC-AC-10002926,279.94,7,0.2,80.48,124401
US-2014-140116,3/10/2014,3/17/2014,Standard Class,KT-16480,OFF-ST-10000078,636.41,3,0.2,-15.91,140116
US-2014-140116,3/10/2014,3/17/2014,Standard Class,KT-16480,OFF-AR-10001044,83.17,4,0.2,9.36,140116
CA-2014-123295,7/18/2014,7/18/2014,Same Day,AH-10120,FUR-CH-10002372,259.14,4,0.2,-25.91,123295
CA-2017-167101,3/24/2017,3/28/2017,Second Class,BM-11650,OFF-PA-10000357,221.92,4,0,106.52,167101
CA-2017-167101,3/24/2017,3/28/2017,Second Class,BM-11650,TEC-AC-10001266,26,2,0,11.7,167101
US-2014-152723,9/26/2014,9/26/2014,Same Day,HG-14965,OFF-BI-10003460,0.88,1,0.8,-1.4,152723
CA-2015-164882,10/31/2015,10/31/2015,Same Day,SG-20080,OFF-FA-10000585,17.45,5,0,8.03,164882
CA-2015-164882,10/31/2015,10/31/2015,Same Day,SG-20080,TEC-PH-10001578,1295.84,4,0.2,145.78,164882
CA-2015-164882,10/31/2015,10/31/2015,Same Day,SG-20080,OFF-ST-10003638,46.84,2,0,12.65,164882
CA-2015-164882,10/31/2015,10/31/2015,Same Day,SG-20080,FUR-BO-10002213,425.83,1,0.15,20.04,164882
CA-2015-159786,10/12/2015,10/17/2015,Second Class,RK-19300,FUR-TA-10001307,209.67,1,0.4,-13.98,159786
CA-2016-130267,9/19/2016,9/23/2016,Standard Class,SW-20245,OFF-PA-10002222,159.88,7,0,73.54,130267
US-2017-168690,1/7/2017,1/13/2017,Standard Class,TS-21085,OFF-BI-10000145,2.81,3,0.7,-1.97,168690
CA-2017-158246,11/9/2017,11/11/2017,First Class,JB-15400,FUR-CH-10003061,215.98,3,0.2,-2.7,158246
CA-2017-167381,9/22/2017,9/24/2017,Second Class,EH-14005,FUR-BO-10001972,241.96,2,0,41.13,167381
CA-2017-167381,9/22/2017,9/24/2017,Second Class,EH-14005,OFF-LA-10000134,27.72,9,0,13.31,167381
CA-2017-144862,12/1/2017,12/5/2017,Standard Class,EH-14005,OFF-EN-10003040,104.68,5,0.2,35.33,144862
CA-2014-126032,6/23/2014,6/28/2014,Standard Class,BS-11665,TEC-AC-10000158,86.38,3,0.2,1.08,126032
CA-2015-134859,10/4/2015,10/9/2015,Standard Class,JK-16120,FUR-FU-10003623,64.94,3,0.2,6.49,134859
US-2014-114188,5/20/2014,5/22/2014,Second Class,RF-19345,OFF-AP-10000124,33.28,4,0,9.32,114188
US-2014-114188,5/20/2014,5/22/2014,Second Class,RF-19345,OFF-AR-10004511,38.52,9,0,11.94,114188
CA-2015-156524,11/20/2015,11/26/2015,Standard Class,DL-12865,OFF-PA-10003883,19.65,3,0,9.04,156524
CA-2015-122210,11/30/2015,12/4/2015,Standard Class,WB-21850,OFF-BI-10003656,152.99,3,0.7,-122.39,122210
CA-2015-122210,11/30/2015,12/4/2015,Standard Class,WB-21850,OFF-FA-10000053,10.58,7,0.2,-2.38,122210
CA-2015-122210,11/30/2015,12/4/2015,Standard Class,WB-21850,TEC-PH-10002807,94.92,4,0.4,15.82,122210
CA-2015-156377,12/31/2015,1/5/2016,Standard Class,TB-21625,FUR-FU-10002364,14.76,5,0.6,-11.44,156377
CA-2015-156377,12/31/2015,1/5/2016,Standard Class,TB-21625,OFF-BI-10002954,3.66,4,0.8,-5.85,156377
CA-2014-159520,6/6/2014,6/11/2014,Standard Class,GT-14635,OFF-BI-10003982,149.54,9,0.2,50.47,159520
CA-2014-159520,6/6/2014,6/11/2014,Standard Class,GT-14635,OFF-SU-10001664,17.14,2,0,4.46,159520
CA-2014-159520,6/6/2014,6/11/2014,Standard Class,GT-14635,FUR-TA-10003238,991.76,3,0.4,-347.12,159520
CA-2016-155481,9/1/2016,9/5/2016,Standard Class,DK-13225,TEC-PH-10002293,23.99,2,0.4,-4.8,155481
CA-2016-155481,9/1/2016,9/5/2016,Standard Class,DK-13225,OFF-FA-10002780,16.69,7,0.2,5.42,155481
US-2016-152051,6/25/2016,6/29/2016,Standard Class,TS-21160,FUR-CH-10002965,422.06,3,0.3,-18.09,152051
US-2016-152051,6/25/2016,6/29/2016,Standard Class,TS-21160,OFF-BI-10004781,38.09,4,0.7,-27.93,152051
US-2016-152051,6/25/2016,6/29/2016,Standard Class,TS-21160,OFF-ST-10001713,254.35,6,0.2,-50.87,152051
CA-2014-141607,12/12/2014,12/17/2014,Standard Class,WB-21850,FUR-FU-10003975,43.31,1,0,4.33,141607
CA-2017-102771,3/31/2017,4/5/2017,Standard Class,DO-13435,TEC-PH-10001536,84.95,5,0,22.09,102771
US-2017-139969,11/19/2017,11/26/2017,Standard Class,AF-10870,FUR-CH-10001973,233.06,3,0.3,-53.27,139969
CA-2014-167360,11/24/2014,11/29/2014,Second Class,RB-19435,TEC-AC-10001772,111.79,7,0,43.6,167360
CA-2015-123505,11/22/2015,11/26/2015,Standard Class,AR-10540,OFF-PA-10002586,14.94,3,0,7.02,123505
CA-2016-117282,7/14/2016,7/18/2016,Standard Class,DR-12880,OFF-BI-10004094,14.16,2,0.2,5.13,117282
US-2016-120460,4/30/2016,5/5/2016,Standard Class,BF-11170,FUR-FU-10004973,22.61,3,0.6,-10.17,120460
CA-2016-159737,9/3/2016,9/9/2016,Standard Class,CS-11950,OFF-BI-10004236,8.81,3,0.8,-14.97,159737
CA-2016-141019,5/14/2016,5/14/2016,Same Day,LH-17155,FUR-FU-10002937,79.38,1,0.2,29.77,141019
CA-2017-166296,3/13/2017,3/19/2017,Standard Class,KF-16285,OFF-PA-10004359,314.55,3,0,150.98,166296
CA-2016-154018,10/13/2016,10/19/2016,Standard Class,HA-14920,TEC-AC-10002402,191.98,3,0.2,24,154018
CA-2016-154018,10/13/2016,10/19/2016,Standard Class,HA-14920,OFF-PA-10000551,8.29,2,0.2,3,154018
CA-2016-154018,10/13/2016,10/19/2016,Standard Class,HA-14920,FUR-FU-10003394,139.92,5,0.6,-150.41,154018
CA-2016-154018,10/13/2016,10/19/2016,Standard Class,HA-14920,OFF-AR-10002067,15.87,1,0.2,1.19,154018
CA-2016-154018,10/13/2016,10/19/2016,Standard Class,HA-14920,OFF-BI-10004140,6.29,7,0.8,-11,154018
US-2017-137491,11/19/2017,11/25/2017,Standard Class,LC-16930,FUR-CH-10004675,305.31,2,0.3,-8.72,137491
CA-2014-152296,8/1/2014,8/3/2014,First Class,IL-15100,OFF-BI-10004506,19.75,3,0.2,6.91,152296
CA-2016-112025,7/30/2016,8/4/2016,Standard Class,LS-16975,OFF-BI-10002353,9.26,3,0.8,-13.9,112025
CA-2015-132507,7/30/2015,8/3/2015,Second Class,CC-12610,OFF-ST-10000943,61.79,4,0.2,6.18,132507
CA-2016-125738,10/15/2016,10/21/2016,Standard Class,PB-18805,OFF-PA-10000740,45.68,2,0,21.01,125738
CA-2016-125738,10/15/2016,10/21/2016,Standard Class,PB-18805,OFF-PA-10003001,60.12,9,0,28.86,125738
CA-2016-125738,10/15/2016,10/21/2016,Standard Class,PB-18805,OFF-BI-10001628,41.72,5,0.2,13.04,125738
CA-2016-125738,10/15/2016,10/21/2016,Standard Class,PB-18805,OFF-PA-10001509,71.6,8,0,32.94,125738
CA-2016-128818,5/7/2016,5/11/2016,Standard Class,CJ-12010,OFF-BI-10000309,85.23,7,0.2,30.9,128818
CA-2016-128818,5/7/2016,5/11/2016,Standard Class,CJ-12010,OFF-LA-10003923,44.4,3,0,22.2,128818
CA-2016-128818,5/7/2016,5/11/2016,Standard Class,CJ-12010,FUR-CH-10002084,442.76,4,0.1,59.04,128818
CA-2016-128818,5/7/2016,5/11/2016,Standard Class,CJ-12010,TEC-MA-10000488,3999.95,5,0,1159.99,128818
CA-2016-128818,5/7/2016,5/11/2016,Standard Class,CJ-12010,FUR-FU-10001940,63.68,8,0,28.02,128818
CA-2017-124576,8/1/2017,8/4/2017,Second Class,HK-14890,OFF-BI-10002735,54.9,2,0.2,18.53,124576
CA-2017-143063,8/10/2017,8/15/2017,Standard Class,IL-15100,OFF-EN-10003134,70.08,6,0,35.04,143063
CA-2017-143063,8/10/2017,8/15/2017,Standard Class,IL-15100,FUR-FU-10003708,121.3,2,0,25.47,143063
CA-2017-143063,8/10/2017,8/15/2017,Standard Class,IL-15100,TEC-PH-10003645,1454.49,9,0,378.17,143063
CA-2016-118913,6/25/2016,6/29/2016,Standard Class,AS-10240,OFF-AP-10000692,60.81,3,0,17.03,118913
CA-2016-128412,12/10/2016,12/17/2016,Standard Class,AP-10915,OFF-BI-10001718,153.55,3,0.2,51.82,128412
CA-2016-128412,12/10/2016,12/17/2016,Standard Class,AP-10915,OFF-AP-10002082,65.34,3,0,22.87,128412
CA-2016-128412,12/10/2016,12/17/2016,Standard Class,AP-10915,OFF-PA-10001125,123.92,4,0,55.76,128412
CA-2016-128412,12/10/2016,12/17/2016,Standard Class,AP-10915,OFF-AP-10000252,35.1,3,0,12.28,128412
CA-2016-136483,12/1/2016,12/6/2016,Standard Class,AG-10390,OFF-AR-10000940,4.7,2,0.2,0.41,136483
CA-2014-163013,11/28/2014,12/4/2014,Standard Class,BF-11080,OFF-AR-10001954,14.67,3,0,3.96,163013
CA-2015-135363,3/28/2015,4/2/2015,Standard Class,CK-12205,OFF-PA-10000533,5.23,1,0.2,1.7,135363
US-2014-165659,6/1/2014,6/6/2014,Standard Class,LT-17110,TEC-PH-10002563,881.93,7,0,229.3,165659
CA-2015-138002,9/6/2015,9/12/2015,Standard Class,BT-11305,FUR-FU-10004748,191.82,3,0,74.81,138002
CA-2015-128860,6/29/2015,7/5/2015,Standard Class,SC-20725,FUR-FU-10001473,20.1,1,0.2,1.76,128860
CA-2016-164350,9/10/2016,9/12/2016,Second Class,CG-12040,OFF-AR-10000538,67.56,3,0.2,8.44,164350
US-2014-103905,7/14/2014,7/20/2014,Standard Class,AW-10930,OFF-BI-10001098,29.93,7,0.8,-46.39,103905
US-2014-103905,7/14/2014,7/20/2014,Standard Class,AW-10930,TEC-PH-10001552,38.27,4,0.2,3.83,103905
CA-2014-125556,11/14/2014,11/16/2014,Second Class,ML-17410,TEC-PH-10001079,832.93,7,0,233.22,125556
CA-2014-125556,11/14/2014,11/16/2014,Second Class,ML-17410,OFF-BI-10003460,43.8,10,0,21.02,125556
CA-2016-162313,11/27/2016,11/30/2016,First Class,VB-21745,OFF-AP-10003842,167.29,6,0.1,29.74,162313
CA-2017-107874,11/21/2017,11/25/2017,Standard Class,SW-20275,FUR-FU-10003535,27.42,1,0,11.24,107874
CA-2017-129378,10/1/2017,10/2/2017,First Class,NS-18505,OFF-BI-10002012,1.44,1,0.2,0.5,129378
CA-2017-129378,10/1/2017,10/2/2017,First Class,NS-18505,OFF-BI-10001922,61.78,13,0.2,20.85,129378
CA-2017-129378,10/1/2017,10/2/2017,First Class,NS-18505,FUR-CH-10000553,108.61,4,0.2,9.5,129378
CA-2014-151953,9/20/2014,9/25/2014,Standard Class,DB-13555,OFF-AR-10003469,2.82,2,0.2,0.99,151953
CA-2017-130841,7/28/2017,8/1/2017,Standard Class,MH-17620,OFF-BI-10000145,9.98,4,0.2,3.62,130841
CA-2017-130841,7/28/2017,8/1/2017,Standard Class,MH-17620,OFF-ST-10001580,14.98,1,0,4.19,130841
CA-2017-130841,7/28/2017,8/1/2017,Standard Class,MH-17620,TEC-PH-10001817,1145.6,4,0.2,100.24,130841
CA-2015-131884,12/6/2015,12/6/2015,Same Day,DK-13375,TEC-PH-10001578,485.94,2,0.4,-89.09,131884
CA-2015-131884,12/6/2015,12/6/2015,Same Day,DK-13375,OFF-AR-10004078,37.38,8,0.2,4.67,131884
CA-2015-131884,12/6/2015,12/6/2015,Same Day,DK-13375,FUR-CH-10004860,70.69,1,0.3,-24.24,131884
CA-2016-106383,3/19/2016,3/21/2016,Second Class,BT-11440,FUR-BO-10002202,72.29,1,0.7,-98.8,106383
CA-2017-130771,7/29/2017,8/3/2017,Standard Class,LA-16780,TEC-PH-10002496,124.79,1,0.2,15.6,130771
CA-2016-139157,10/1/2016,10/5/2016,Standard Class,GM-14680,FUR-TA-10003238,330.59,1,0.4,-115.71,139157
CA-2014-128055,3/31/2014,4/5/2014,Standard Class,AA-10315,OFF-BI-10004390,673.57,2,0.2,252.59,128055
CA-2014-128055,3/31/2014,4/5/2014,Standard Class,AA-10315,OFF-AP-10002765,52.98,2,0,14.83,128055
CA-2017-157091,6/26/2017,7/1/2017,Standard Class,DB-13405,FUR-FU-10000293,526.45,5,0,31.59,157091
CA-2017-132122,7/9/2017,7/14/2017,Standard Class,JH-15820,OFF-ST-10003692,228.92,5,0.2,14.31,132122
CA-2015-123232,12/14/2015,12/16/2015,Second Class,DJ-13630,TEC-PH-10001051,319.97,4,0.2,36,123232
CA-2017-104066,12/5/2017,12/10/2017,Standard Class,QJ-19255,TEC-AC-10001013,205.03,7,0,67.66,104066
CA-2015-145849,9/15/2015,9/17/2015,Second Class,CT-11995,OFF-ST-10000025,190.86,2,0,11.45,145849
CA-2015-145849,9/15/2015,9/17/2015,Second Class,CT-11995,OFF-AR-10000817,24.32,8,0,8.27,145849
CA-2016-146633,11/15/2016,11/17/2016,Second Class,TG-21310,OFF-BI-10003527,1016.79,1,0.2,381.3,146633
CA-2016-146633,11/15/2016,11/17/2016,Second Class,TG-21310,OFF-BI-10002982,38.14,7,0.2,13.35,146633
US-2016-126893,11/26/2016,12/1/2016,Standard Class,CT-11995,TEC-PH-10004165,494.98,3,0.4,-115.5,126893
CA-2017-103380,11/21/2017,11/25/2017,Standard Class,BF-11005,OFF-FA-10004248,9.02,2,0,3.52,103380
CA-2017-103380,11/21/2017,11/25/2017,Standard Class,BF-11005,OFF-AP-10001492,8.62,1,0,2.24,103380
CA-2015-116092,2/15/2015,2/18/2015,Second Class,JM-16195,OFF-AP-10001391,541.44,6,0,157.02,116092
